-6.340372562408447266e-01,-4.748980104923248291e-01,-7.098425924777984619e-02,-6.880697011947631836e-01,6.028140187263488770e-01,3.449713289737701416e-01,-6.842560768127441406e-01,3.060948252677917480e-01,-1.823561340570449829e-01,-5.258257985115051270e-01,2.001207619905471802e-01,-4.530091285705566406e-01,8.621583878993988037e-02,-3.278916776180267334e-01,-3.001511394977569580e-01,-4.490178450942039490e-02,7.152292132377624512e-01,-7.888100147247314453e-01,-1.910106390714645386e-01,8.334165811538696289e-01,-3.113680183887481689e-01,1.188791319727897644e-01,-6.287310272455215454e-02,3.207218348979949951e-01,-1.833190582692623138e-02,-4.614033997058868408e-01,4.362665116786956787e-01,-4.125326573848724365e-01,4.185228049755096436e-01,-3.175668120384216309e-01,-1.709236949682235718e-01,-6.806279718875885010e-02,-3.433465361595153809e-01,7.834579944610595703e-01,3.057269193232059479e-02,1.074944138526916504e-01,-4.087151959538459778e-02,2.257654964923858643e-01,-4.993925392627716064e-01,-5.365930795669555664e-01,-6.111220642924308777e-02,1.432863324880599976e-01,-1.873733848333358765e-01
-2.742141783237457275e-01,1.421070098876953125e-01,6.317248940467834473e-01,-4.004296958446502686e-01,7.783290147781372070e-01,-1.171305850148200989e-01,8.015050292015075684e-01,-6.533210277557373047e-01,-1.735410243272781372e-01,4.152689278125762939e-01,-5.509617328643798828e-01,5.953711271286010742e-01,4.411268830299377441e-01,-4.168643057346343994e-02,4.166437387466430664e-01,2.469343692064285278e-02,3.682066202163696289e-01,-4.422617852687835693e-01,1.892897039651870728e-01,-6.551308184862136841e-02,-5.357916951179504395e-01,6.265280246734619141e-01,3.287715613842010498e-01,-7.407417893409729004e-01,-6.811314821243286133e-01,3.351894617080688477e-01,-5.233408808708190918e-01,2.293296456336975098e-01,3.790487647056579590e-01,3.076060712337493896e-01,5.177487134933471680e-01,5.721778273582458496e-01,6.410417556762695312e-01,-5.685293078422546387e-01,3.951026499271392822e-01,-3.334532678127288818e-01,-2.651753425598144531e-01,7.692883908748626709e-02,1.253721714019775391e-01,-2.794560492038726807e-01,-5.056136846542358398e-01,-2.344403713941574097e-01,-3.260087072849273682e-01
7.817969322204589844e-01,-7.315749526023864746e-01,7.105411291122436523e-01,4.603456556797027588e-01,3.918356597423553467e-01,3.930873870849609375e-01,9.942631423473358154e-02,1.245552152395248413e-01,3.207096755504608154e-01,1.444574147462844849e-01,4.578022360801696777e-01,-9.186990261077880859e-01,8.656479120254516602e-01,-7.630122303962707520e-01,-5.210006237030029297e-01,7.943941950798034668e-01,6.987848877906799316e-01,5.921094417572021484e-01,8.656686544418334961e-01,8.275251984596252441e-01,7.102106511592864990e-02,5.882062315940856934e-01,4.032868146896362305e-01,4.037802815437316895e-01,-9.758998155593872070e-01,4.016483724117279053e-01,-8.723903894424438477e-01,-6.080229878425598145e-01,-6.774190068244934082e-01,9.901006221771240234e-01,-6.574111580848693848e-01,-6.953216195106506348e-01,-4.426919817924499512e-01,8.661256432533264160e-01,-7.459947466850280762e-01,5.133310556411743164e-01,-5.508120656013488770e-01,8.205238729715347290e-03,3.283389508724212646e-01,-7.062754631042480469e-01,7.594463229179382324e-01,-4.258345365524291992e-01,5.046386718750000000e-01
4.800941646099090576e-01,-3.810938596725463867e-01,-5.356027483940124512e-01,-2.055920958518981934e-01,-4.431346654891967773e-01,6.685334444046020508e-01,-8.686654567718505859e-01,6.997984647750854492e-01,7.830783724784851074e-01,-8.918315768241882324e-01,-7.541020214557647705e-02,4.165425896644592285e-02,4.020605981349945068e-01,-3.297740817070007324e-01,-1.887407451868057251e-01,-8.725340664386749268e-02,1.740024536848068237e-01,-9.252889156341552734e-01,-7.423384785652160645e-01,6.597564816474914551e-01,-4.285761415958404541e-01,4.841417372226715088e-01,5.819403529167175293e-01,-1.757075488567352295e-01,9.179832786321640015e-02,-7.795999646186828613e-01,-4.178434312343597412e-01,4.578302204608917236e-01,5.995131283998489380e-02,1.085181683301925659e-01,-7.129223942756652832e-01,-2.593975067138671875e-01,-5.012357234954833984e-01,3.419575095176696777e-01,-5.079067125916481018e-02,-8.341045677661895752e-02,3.405555188655853271e-01,-6.929296851158142090e-01,1.024314295500516891e-02,-1.191875413060188293e-01,1.884110867977142334e-01,5.278972983360290527e-01,3.026738166809082031e-01
-4.865279495716094971e-01,-7.672318220138549805e-01,7.516508102416992188e-01,6.736056804656982422e-01,-4.939487874507904053e-01,-4.494323730468750000e-01,3.710133433341979980e-01,1.513029485940933228e-01,-4.949081540107727051e-01,-3.028008937835693359e-01,-5.070374533534049988e-02,4.304971545934677124e-02,-2.614047527313232422e-01,8.559609651565551758e-01,7.915590703487396240e-02,-2.977744936943054199e-01,2.081035971641540527e-01,-2.918693125247955322e-01,-4.981289431452751160e-02,3.716636821627616882e-02,-7.389854192733764648e-01,-6.891611218452453613e-01,-4.476324021816253662e-01,-5.872626900672912598e-01,2.206831872463226318e-01,7.734705805778503418e-01,-2.285723835229873657e-01,-2.509593665599822998e-01,-2.352261841297149658e-01,-4.495503008365631104e-01,1.221940107643604279e-02,3.743616044521331787e-01,2.750304043292999268e-01,-2.286906391382217407e-01,6.921781301498413086e-01,2.632819414138793945e-01,4.656157791614532471e-01,-6.946026533842086792e-02,-7.572450637817382812e-01,-3.666997849941253662e-01,-5.516931414604187012e-01,1.214887350797653198e-01,2.415605038404464722e-01
-2.581121921539306641e-01,-8.100226521492004395e-01,1.996471583843231201e-01,-3.420754075050354004e-01,-2.291047759354114532e-02,1.400483697652816772e-01,1.104363054037094116e-01,-3.488744199275970459e-01,1.956126540899276733e-01,-6.979346275329589844e-01,-1.112693175673484802e-01,-5.670734122395515442e-02,8.657487481832504272e-02,6.304813027381896973e-01,4.851212799549102783e-01,3.492257297039031982e-01,3.531046807765960693e-01,-6.048236489295959473e-01,-4.667673259973526001e-02,-2.747937142848968506e-01,-2.416958659887313843e-01,-6.196095347404479980e-01,-2.092085331678390503e-01,6.953356415033340454e-02,-4.759343266487121582e-01,-3.024328351020812988e-01,5.188786387443542480e-01,-4.655191302299499512e-01,-5.387378931045532227e-01,-8.560038805007934570e-01,-8.030796051025390625e-01,-3.663161098957061768e-01,-3.445221185684204102e-01,-7.229649424552917480e-01,-2.503757178783416748e-01,-2.356884628534317017e-01,2.711293995380401611e-01,7.931682467460632324e-01,-8.903220891952514648e-01,3.390779495239257812e-01,-7.761759757995605469e-01,-2.086836472153663635e-02,5.014942884445190430e-01
5.677829384803771973e-01,6.527288556098937988e-01,4.722261726856231689e-01,1.590753495693206787e-01,2.519834935665130615e-01,-4.359492361545562744e-01,-2.600336372852325439e-01,-2.744781970977783203e-01,-5.615859627723693848e-01,9.941547363996505737e-02,-1.874573528766632080e-01,-3.111181855201721191e-01,5.977541208267211914e-01,-7.732816338539123535e-01,1.506565511226654053e-01,7.301304936408996582e-01,6.597850322723388672e-01,3.074480891227722168e-01,7.492491006851196289e-01,-4.274177178740501404e-02,7.175108194351196289e-01,4.371158778667449951e-01,-2.028417587280273438e-01,-5.401415824890136719e-01,-3.390924036502838135e-01,-2.397664338350296021e-01,1.405080258846282959e-01,-4.123120009899139404e-01,7.597538828849792480e-01,9.766896367073059082e-01,1.298471838235855103e-01,-3.547580242156982422e-01,1.373773515224456787e-01,8.438303470611572266e-01,4.841753244400024414e-01,-1.630376875400543213e-01,-7.860566377639770508e-01,-5.577499270439147949e-01,2.305864840745925903e-01,-7.612875699996948242e-01,2.583884596824645996e-01,6.724493503570556641e-01,6.971487998962402344e-01
-4.269455373287200928e-01,7.112331390380859375e-01,1.475074142217636108e-01,-7.316185235977172852e-01,-2.307056486606597900e-01,-1.130472496151924133e-02,6.967843770980834961e-01,-7.977263331413269043e-01,-8.629263937473297119e-02,-4.021818339824676514e-01,-3.516246378421783447e-02,6.354504823684692383e-01,5.072125792503356934e-01,-3.931930065155029297e-01,8.197760581970214844e-02,7.659558653831481934e-01,-5.298092961311340332e-01,-6.011022925376892090e-01,3.551302552223205566e-01,-4.084456562995910645e-01,-4.731270670890808105e-01,-8.692238479852676392e-02,5.911181569099426270e-01,-1.926914453506469727e-01,2.521919310092926025e-01,-4.299575984477996826e-01,-3.914788067340850830e-01,-4.691266417503356934e-01,7.160698175430297852e-01,2.425943762063980103e-01,2.196798771619796753e-01,6.030132770538330078e-01,-2.512169480323791504e-01,-4.922003149986267090e-01,3.069805800914764404e-01,6.294462084770202637e-02,-2.625024616718292236e-01,5.950855016708374023e-01,6.692916154861450195e-01,-3.703485727310180664e-01,-4.232998788356781006e-01,-2.509253919124603271e-01,3.776142597198486328e-01
-2.182274758815765381e-01,-4.345355033874511719e-01,-5.424281358718872070e-01,-4.667990207672119141e-01,-4.967178404331207275e-01,-4.557812511920928955e-01,-1.832251250743865967e-01,-5.757710933685302734e-01,2.187363803386688232e-02,4.171332418918609619e-01,-1.961417049169540405e-01,4.331711530685424805e-01,-2.471933141350746155e-02,2.140936255455017090e-01,-3.112646937370300293e-01,-4.835233986377716064e-01,-1.141897495836019516e-02,-1.883072778582572937e-02,1.237669736146926880e-01,9.301128387451171875e-01,-7.453433275222778320e-01,-1.151648089289665222e-01,-6.854934692382812500e-01,6.435747146606445312e-01,6.090567260980606079e-02,6.787239313125610352e-01,2.694846391677856445e-01,3.178446888923645020e-01,-2.834435403347015381e-01,-8.507131338119506836e-01,2.577787041664123535e-01,4.638252556324005127e-01,1.377986967563629150e-01,-5.373190045356750488e-01,5.568946599960327148e-01,2.709491848945617676e-01,5.441703796386718750e-01,9.075738191604614258e-01,-5.919084548950195312e-01,1.685355752706527710e-01,-3.573074042797088623e-01,-6.121464371681213379e-01,-1.806625276803970337e-01
-5.183698609471321106e-02,5.542350411415100098e-01,-8.204322457313537598e-01,-6.039331555366516113e-01,5.487037301063537598e-01,6.518045067787170410e-01,-6.267460584640502930e-01,-5.565601587295532227e-01,2.502600252628326416e-01,3.342785835266113281e-01,-6.085052490234375000e-01,7.566705346107482910e-02,2.155559360980987549e-01,-1.473268494009971619e-04,-2.912719175219535828e-02,5.006025359034538269e-02,-3.814615905284881592e-01,4.819625318050384521e-01,1.090372800827026367e-01,2.805683910846710205e-01,6.432941555976867676e-01,4.062224030494689941e-01,-1.978194862604141235e-01,1.241653189063072205e-01,-4.197784364223480225e-01,-2.066034525632858276e-01,3.190815448760986328e-01,4.169622063636779785e-01,8.225660920143127441e-01,9.824578166007995605e-01,-3.708821833133697510e-01,5.726147890090942383e-01,-2.367746829986572266e-02,6.950054764747619629e-01,3.124118745326995850e-01,4.714563786983489990e-01,-5.171187222003936768e-02,-2.582895457744598389e-01,4.114553034305572510e-01,5.538725256919860840e-01,2.520058453083038330e-01,-1.277705579996109009e-01,-1.963679343461990356e-01
-4.745524525642395020e-01,6.557875871658325195e-02,1.111650839447975159e-01,-5.665843486785888672e-01,-2.288905680179595947e-01,-2.111351937055587769e-01,-8.214195370674133301e-01,1.389875411987304688e-01,6.666779518127441406e-01,-6.517987251281738281e-01,-2.494386434555053711e-01,-4.053563624620437622e-02,4.007113277912139893e-01,1.239470019936561584e-01,-3.308171629905700684e-01,6.147148087620735168e-02,6.552200317382812500e-01,6.859036684036254883e-01,5.025858283042907715e-01,1.890955120325088501e-01,-2.032629214227199554e-02,-4.255869984626770020e-02,-2.784725278615951538e-02,2.296913564205169678e-01,-3.397302627563476562e-01,-7.887110710144042969e-01,-3.831746876239776611e-01,3.230389058589935303e-01,-2.663869261741638184e-01,-5.583474040031433105e-01,-2.862480701878666878e-03,6.463211178779602051e-01,-4.915876984596252441e-01,6.538356542587280273e-01,-5.468926429748535156e-01,-1.118247509002685547e-01,3.234225809574127197e-01,2.201599180698394775e-01,-5.266830921173095703e-01,6.768817901611328125e-01,8.593737483024597168e-01,-4.091523885726928711e-01,-3.940841555595397949e-01
3.313539922237396240e-02,8.499919623136520386e-02,-6.513010263442993164e-01,2.543508410453796387e-01,-3.086074069142341614e-02,6.064978837966918945e-01,6.570050716400146484e-01,4.781430661678314209e-01,-2.856798470020294189e-01,-5.957111716270446777e-01,-6.501688957214355469e-01,-4.173495471477508545e-01,5.492366552352905273e-01,3.774744868278503418e-01,3.282498717308044434e-01,-4.616073071956634521e-01,6.802594661712646484e-01,1.782937943935394287e-01,-6.858260035514831543e-01,-1.180500984191894531e-01,4.705635085701942444e-02,-6.457376480102539062e-01,-4.370467066764831543e-01,-1.697579473257064819e-01,-9.691854566335678101e-02,5.536073446273803711e-01,-3.385125696659088135e-01,2.419705241918563843e-01,5.569463372230529785e-01,7.510308921337127686e-02,-7.528421878814697266e-01,4.055493474006652832e-01,-6.776304244995117188e-01,-2.695705890655517578e-01,-1.078900098800659180e-01,7.268559932708740234e-01,2.953564822673797607e-01,3.274745941162109375e-01,6.727364659309387207e-01,-4.421759545803070068e-01,5.476289987564086914e-01,2.638516128063201904e-01,3.506515026092529297e-01
-4.783515036106109619e-01,5.316233038902282715e-01,3.299879729747772217e-01,3.187108039855957031e-01,6.184036657214164734e-02,-1.595060080289840698e-01,-5.799142718315124512e-01,9.345837682485580444e-02,2.190999835729598999e-01,-6.591311097145080566e-01,-2.696451544761657715e-01,-1.386377662420272827e-01,-2.264227122068405151e-01,2.649841010570526123e-01,9.783361107110977173e-03,6.371292471885681152e-01,8.157658576965332031e-01,-6.710836887359619141e-01,-6.868215799331665039e-01,6.935856938362121582e-01,-7.985669374465942383e-01,8.481688499450683594e-01,2.016655504703521729e-01,2.252989858388900757e-01,-3.076119422912597656e-01,-8.582574129104614258e-01,-5.347053408622741699e-01,-7.203012704849243164e-02,2.951702848076820374e-02,-7.096513360738754272e-02,-7.166274189949035645e-01,2.254238724708557129e-01,-5.164247155189514160e-01,-8.733278512954711914e-02,-5.243450999259948730e-01,5.397701263427734375e-01,-3.432143032550811768e-01,1.022054627537727356e-01,4.144642651081085205e-01,-9.058784842491149902e-01,-5.618671774864196777e-01,-2.101003825664520264e-01,8.374332636594772339e-02
7.283538579940795898e-01,-5.868373811244964600e-02,9.808318316936492920e-02,1.408610343933105469e-01,5.196479558944702148e-01,4.295972883701324463e-01,-2.306497246026992798e-01,-5.032535791397094727e-01,6.354669481515884399e-02,6.655700206756591797e-01,-2.107166796922683716e-01,2.279992848634719849e-01,-3.956356942653656006e-01,-5.618064999580383301e-01,-5.758783817291259766e-01,-2.898961305618286133e-01,2.636004388332366943e-01,4.477395117282867432e-01,4.291589856147766113e-01,5.773026347160339355e-01,-2.128556966781616211e-01,8.382852673530578613e-01,6.135708093643188477e-01,-3.755911886692047119e-01,-3.056344687938690186e-01,4.883135259151458740e-01,-1.998039633035659790e-01,-4.297981858253479004e-01,1.393000185489654541e-01,9.979557991027832031e-01,-4.884180128574371338e-01,3.509714603424072266e-01,8.081509470939636230e-01,-2.691348195075988770e-01,-2.790897190570831299e-01,5.127357244491577148e-01,-5.460917949676513672e-01,6.556249856948852539e-01,4.538089036941528320e-01,-6.114994883537292480e-01,-3.955058753490447998e-01,-4.074987471103668213e-01,-3.173810541629791260e-01
7.205488681793212891e-01,-5.269609689712524414e-01,6.518080830574035645e-01,-3.758758604526519775e-01,-4.211465418338775635e-01,-6.624011397361755371e-01,-5.804622173309326172e-01,-6.681792736053466797e-01,7.971878051757812500e-01,3.540838658809661865e-01,6.310553848743438721e-02,-7.839181423187255859e-01,8.921977281570434570e-01,4.415227174758911133e-01,-9.293538928031921387e-01,-2.227956205606460571e-01,-4.732823073863983154e-01,-2.897187769412994385e-01,1.999858468770980835e-01,4.741776585578918457e-01,-3.275504410266876221e-01,8.185917735099792480e-01,6.536324620246887207e-01,-1.524745672941207886e-01,-8.624500632286071777e-01,7.979074716567993164e-01,-8.099517822265625000e-01,-3.563852906227111816e-01,-1.973922699689865112e-01,1.500583887100219727e-01,-5.187355279922485352e-01,3.652434945106506348e-01,4.648973643779754639e-01,5.055622458457946777e-01,2.952932417392730713e-01,-6.201754212379455566e-01,-8.262469768524169922e-01,4.279956519603729248e-01,4.387274086475372314e-01,-2.099120318889617920e-01,7.591462135314941406e-01,-2.794454395771026611e-01,-8.257676959037780762e-01
5.539919734001159668e-01,-1.110235378146171570e-01,3.434470593929290771e-01,1.971909776329994202e-03,2.634388506412506104e-01,-5.903078317642211914e-01,-5.120549201965332031e-01,-3.947096765041351318e-01,3.476611375808715820e-01,-4.371946156024932861e-01,8.071385025978088379e-01,-2.491232603788375854e-01,2.289092689752578735e-01,7.816670536994934082e-01,-3.409493565559387207e-01,-2.723213136196136475e-01,8.517892658710479736e-02,-1.809128969907760620e-01,-1.483173370361328125e-01,-3.254384696483612061e-01,-8.106543421745300293e-01,4.581352174282073975e-01,5.833915472030639648e-01,2.170406281948089600e-01,5.245076864957809448e-02,2.673319578170776367e-01,-9.772208333015441895e-02,-1.489467471837997437e-01,-7.200404405593872070e-01,2.269365340471267700e-01,-5.140198469161987305e-01,5.791946053504943848e-01,-1.572461277246475220e-01,2.002609372138977051e-01,-2.767391800880432129e-01,-2.593579888343811035e-01,-8.398605585098266602e-01,-3.066790103912353516e-01,-1.568821817636489868e-01,-2.907655239105224609e-01,9.817548096179962158e-02,-1.454161852598190308e-01,-9.248362779617309570e-01
